text,date,label,label_name,id
"{{USERNAME}} {{USERNAME}} When the league stops giving Embiid God treatment I mean literally, 76ers get 100 calls the first 46 minutes but you got the balls to complain about 1 bad call. Bunch of pussy ass cheaters",2024-04-26,6,Jesus,1783697033204756497
{{USERNAME}} Wa Alaikum Assalam	Friday morning mubarak dear friend. God bless you all.,2024-04-26,6,Jesus,1783697032915419553
"{{USERNAME}} {{USERNAME}} In whose image was the denarius made?	In whose image are you made?	Now, does it say money is to be given to God, or, you are to be given to God?",2024-04-26,6,Jesus,1783697031199907921
I will continue my journey with God regardless but I always like to press the “reset” button and just take time away from the world once in a while,2024-04-26,6,Jesus,1783697029710918028
"God made me fast. And when I run, I feel His pleasure.",2024-04-26,6,Jesus,1783697029379621070
{{USERNAME}} 7365988 God bless you. 💢🙅‍♂️➗👮👷🏾‍♀️,2024-04-26,6,Jesus,1783697029073355252
I’m so irritated. Lord please give me a sign!,2024-04-26,6,Jesus,1783697028456792458
Oh my god {{URL}},2024-04-26,6,Jesus,1783698447230808402
see what yall did oh my god {{URL}},2024-04-26,6,Jesus,1783698445192024457
"gotta do a memo, press release and take a test by next week. 🙃 i’ll be done with my memo by tomorrow night, lord’s willing",2024-04-26,6,Jesus,1783698443560444107
TAYLORS DAD AT A HOCKEY GAME THIS IS FOR ME ONLY OH MY GOD 😭😭😭😭😭😭,2024-04-26,6,Jesus,1783698443543949458
# Sending you our prayers.   God bless.     💙💙 {{URL}},2024-04-26,6,Jesus,1783698443430752696
I found god at the NFL draft,2024-04-26,6,Jesus,1783698443392704530
"being beautiful and a good cook is absolutely crazy, Lord knows how i do it smh",2024-04-26,6,Jesus,1783698443057156217
{{USERNAME}} praise the Lord,2024-04-26,6,Jesus,1783698440976814492
"{{USERNAME}} Ragha Anna good morning, I am fan of Appu he is in all our heart god will send him back in your family that is my wish . I like shivanna also so much his acting I ttly like dr.rajkumar family.god bless u all healthy hapy peaceful life journey in success. Shanthi Ramamurthy nagar",2024-04-26,6,Jesus,1783698437709688940
{{USERNAME}} OH MY GOD,2024-04-26,6,Jesus,1783698436333740202
{{USERNAME}} Satan invented “god”	To separate the goat from the sheep 		Do you have the balls to be a friend of Satan? Let’s see,2024-04-26,6,Jesus,1783698432856817916
"Followers of the Morningstar and his God are not triple 6, and I already explained who they are. I need more new heightened phantom levels of services for that turd and his congregation world for more hacking. {{URL}}",2024-04-26,6,Jesus,1783698432214872412
"I thank God for it all! The good and the bad, I know without all the bad shit I’ve been through I wouldn’t be able really appreciate or really see the good.",2024-04-26,6,Jesus,1783698431766130735
My favorite part of my day is showering saying my prayers talking to my family and going to bed 😩🙏🏽💙	Thank you Lord for everything 💙💙,2024-04-26,6,Jesus,1783698431027954010
god when {{URL}},2024-04-26,6,Jesus,1783698427223699650
"{{USERNAME}} When I moved to Salmon Arm, a dude I worked with told me the Canadian Tire was awesome. I ridiculed him. 		Then I walked into the Canadian Tire, and immediately thought ""Jesus, he was right. This is a great Canadian Tire.""",2024-04-26,6,Jesus,1783698426326401437
"{{USERNAME}} {{USERNAME}} {{USERNAME}} I did my research correctly, i must confess💯 nobody handles cryptocurrency✅ i've had the privileged of working and investing👌 with him and i must say that she's the best ⚒️ {{USERNAME}} 	She's do according to her words and a God fearing lady",2024-04-26,6,Jesus,1783698426284187785
After initial anger I’ve decided Penix was a great pick for the Falcons. We will look back on this in 3 years and be thanking the lord we took him. I will be on the right side of history. Can’t wait to return to this tweet and say I told you so {{URL}},2024-04-26,6,Jesus,1783698425361432813
I thank God for fulfilling so many blessings.,2024-04-26,6,Jesus,1783698424367399126
"#highlander_lady	#highlander_girl	#highlander  #FF14	#FFXIV　#Hyuran		So happy to know about the tag ""#ハイラン娘""！！		Thank God, it will be easier to find great snaps from now on! {{URL}}",2024-04-26,6,Jesus,1783698423264444435
"Deuteronomy 7:9 – “Know, then, that the Lord, your God, is God: the faithful God who keeps covenant mercy to the thousandth generation toward those who love him and keep his commandments.”",2024-04-26,6,Jesus,1783698421724942823
{{USERNAME}} Good God get help and stop trying to destroy America boy.,2024-04-26,6,Jesus,1783698420881887535
nala said I have to take a shot everytime I say “yie” on Sunday lord have mercy.,2024-04-26,6,Jesus,1783698418763710755
{{USERNAME}} God is Watching • God will deal with Evil People/World Leaders and Release Holy Hell on the🌎		It's Time to Pay for the Sins of Money/Power/Greed /Corruption	God says I will come like a thief in the night for those who have	Sinned Against Me	Bidens	Clintons	Obama	Pelosi	Schumer,2024-04-26,6,Jesus,1783698418654736458
{{USERNAME}} Oh my god		That will litch rally be me in London,2024-04-26,6,Jesus,1783698418482757821
{{USERNAME}} Oh god 😂,2024-04-26,6,Jesus,1783698418432708961
{{USERNAME}} Some of the clips im seeing of her like god damn???,2024-04-26,6,Jesus,1783698417719333211
"{{USERNAME}} False! Your DNA is probably of Ashkenazi and Palestine does not belong to you, especially the Zionists who were established in Kate 1800s... 		The Arabs have Hebrew DNA and you don't.		May Jesus bless you 🙏",2024-04-26,6,Jesus,1783698417140539544
"{{USERNAME}} You are a great woman Mrs. Yoko Kamikawa, Hopefully our hopes will soon come true for a permanent ceasefire. Thank you very much for standing with Palestine. May God always protect you🤍",2024-04-26,6,Jesus,1783698416943636963
they're actually the ones that need media training bcs my god how are you one of the biggest conglomerates and be this unprofessional {{URL}},2024-04-26,6,Jesus,1783698416385794539
"A couple of years ago, I thought my childhood best friend moved cities states, only to find out she’s my boyfriend’s God sister 😂 talk about full circle",2024-04-26,6,Jesus,1783698415857320309
{{USERNAME}} God bless... protect our children 🙏 ❤️,2024-04-26,6,Jesus,1783698414943003135
god give me energy and time so i can get battle pass hythic coins i  eg,2024-04-26,6,Jesus,1783698414569431070
I’m the Jesus Shuttlesworth of drinking and driving! #NFLDraft,2024-04-26,6,Jesus,1783698414397427958
{{USERNAME}} Amen! Praise the Lord God almighty🙏,2024-04-26,6,Jesus,1783698414041268676
i swear to god its only like this on hinge {{URL}},2024-04-26,6,Jesus,1783698413726363741
{{USERNAME}} {{USERNAME}} {{USERNAME}} Who is to determine that - such a subjective opinion.  I and I alone should decide what I want to watch or not watch - its called free will that 'man' was given by god.,2024-04-26,6,Jesus,1783698413307204044
"Prayers only, thank you Lord🙏 {{URL}}",2024-04-26,6,Jesus,1783698413239910442
"An Anti-Zionist Orthodox Jew. 	    Worth a Listen?  Yes - to understand the Mentality.		   Notice he talks about Trusting God. His Faith makes him believe God has his Best Interest.  Even if he Dies, it is God's will.  So - No need for a Jewish Homeland.	   	    He is a Fatalist.… {{URL}} {{URL}}",2024-04-26,6,Jesus,1783698413168869554
{{USERNAME}} Telling me it looks pretty helps me feel better actually... But on God. Errything about the phone is saddening. So glad its in its grave😇😂,2024-04-26,6,Jesus,1783698412400939235
{{USERNAME}} thank god !,2024-04-26,6,Jesus,1783698410786148806
God bless you {{URL}},2024-04-26,6,Jesus,1783698410606088295
{{USERNAME}} And you're that kind of person who defend themselves by blaming others. 		&amp;you're that kind of person who believes Islam is from satan.		&amp;you're that -||- who believes god can have a son/have to descend himself rather than descending a real person.,2024-04-26,6,Jesus,1783698409528185310
"I'll give a couple dollars just for the 1998 ""'No,' Says God."" {{URL}} {{URL}}",2024-04-26,6,Jesus,1783698409100132510
"{{USERNAME}} {{USERNAME}} Considering I’m Catholic, went to Catholic school, Sunday school, etc my uncle’s a priest and I studied theology in and after college, I might know a bit about Catholicism and Jesus.",2024-04-26,6,Jesus,1783698408718680134
{{USERNAME}} Oh my god you're gonna make me straight only or something,2024-04-26,6,Jesus,1783698408244703470
"”And the peace of God, which surpasses all comprehension, will guard your hearts and minds in Christ Jesus.“	Philippians 4:7 NASB2020	{{URL}} {{URL}}",2024-04-26,6,Jesus,1783698407774654567
Messenger of God . {{URL}},2024-04-26,6,Jesus,1783698407531704746
OH MY GOD MY PRAYERS WERE ANSWERED {{URL}},2024-04-26,6,Jesus,1783698407460409785
"I’m honestly scared for the lakers 		Nuggets keeping a close game is very deadly. Once they take the lead, “it is finished”- in Jesus’ voice 😂😂💔 {{URL}}",2024-04-26,6,Jesus,1783698406591840505
"Being blessed by god, hits different.",2024-04-26,6,Jesus,1783698406055055654
"Yes, I have invited the whole KINmunity—and lord knows ain't nothing going on in Central PA—it's really going up!!!! 🤭",2024-04-26,6,Jesus,1783698405551747211
"{{USERNAME}} 7) part of it!	Sir...are you an AMERICAN? A PATRIOT? A WARRIOR? A GOD FEARING BELIEVER? YOU...YOU are my last and best chance! For my Uncle Joe, three destroyers torpedoed from under him by Japanese..for dad, tortured by the Nazis...2 years of frozen nights in Korea...for Dave A",2024-04-26,6,Jesus,1783698404436312200
{{USERNAME}} God he's such a pathetic loser.,2024-04-26,6,Jesus,1783698403958108664
So glad I’m at a concert lmao. The chiefs traded with us god damn,2024-04-26,6,Jesus,1783698401756164470
Sean Peyton comparing Bo Nix to Drew in front of God and everybody. {{URL}},2024-04-26,6,Jesus,1783698401667768494
{{USERNAME}} {{USERNAME}} This is life  Changing God bless you. Listening Time: 15 Minutes in Morning 15 Minutes in Evening 15 Minutes in The night Spiritual Warfare Protection: Retweet &amp; Download {{URL}},2024-04-26,6,Jesus,1783698400648520112
Good lord {{URL}},2024-04-26,6,Jesus,1783698400271110302
"{{USERNAME}} God Bless , Grandpa !",2024-04-26,6,Jesus,1783698400002629934
{{USERNAME}} oh my lordy lord,2024-04-26,6,Jesus,1783698399142801560
"""Barrio"" by God's Goon | SoundCloud		#hiphop #rap #rapper #music #prison #prisonart #artist #soundcloud #hood #flow #rapartist #blacktwitter	{{URL}}",2024-04-26,6,Jesus,1783698398350119007
you fuck with my friends you fuck with me i swear to god if you i //EVRR// hear your or your stupid piece's name again you will leave crying,2024-04-26,6,Jesus,1783698397263806811
"{{USERNAME}} I don’t rely on Bloomberg as it’s bunc of speculators who gave us wrong data during 2008 financial crisis. Today they are promoting Argentina meanwhile Argentina 🇦🇷 is in a mess , just to cling on dollars. Argentina pleaded with China so why didn’t they plead with USA god father",2024-04-26,6,Jesus,1783698397083451875
"{{USERNAME}} {{USERNAME}} {{USERNAME}} Thank you for doing the Lord’s work, TZP Squad!!! I can’t even compete with these questions, they’re THAT good🙌🙌👏👏🫶🫶",2024-04-26,6,Jesus,1783698396869767216
{{USERNAME}} that's where ur wrong buddy 😎 I love Jesus so much I could kiss him 	{{URL}},2024-04-26,6,Jesus,1783698394676097206
{{USERNAME}} {{USERNAME}} Jesus Flora really spammed your post.,2024-04-26,6,Jesus,1783698393899864142
This was me 😭 I was literally depressed  asf! thank you God for showing me better days 😂🫶🏾 {{URL}},2024-04-26,6,Jesus,1783698392495059201
Yea thank god Schoen has a brain {{URL}},2024-04-26,6,Jesus,1783698391085494557
"{{USERNAME}} My God. She got her nails done, paid for them, then asked for a refund because she's broke? Someone should probably have a talk with her parents. 😂",2024-04-26,6,Jesus,1783698388489482345
{{USERNAME}} She’s either an idiot or she’s just staying in step with the GOP. God forbid we should be conscious of the dwindling resources of this planet.,2024-04-26,6,Jesus,1783698388275368097
{{USERNAME}} Sending a prayer to the God of money,2024-04-26,6,Jesus,1783698388061503689
{{USERNAME}} Forever indebted to hariharan sir for the love he shows to both genre ! Music is god,2024-04-26,6,Jesus,1783698387595894988
{{USERNAME}} Correct. They are created by God only.,2024-04-26,6,Jesus,1783698387360976977
"Jesus answered, “The first is, ‘Hear, O Israel: the Lord our God, the Lord is one; you shall love the Lord your God with all your heart and with 1/2",2024-04-26,6,Jesus,1783698387126165976
"{{USERNAME}} {{USERNAME}} I did my research correctly, i must confess💯 nobody handles cryptocurrency✅ i've had the privileged of working and investing👌 with him and i must say that she's the best ⚒️ {{USERNAME}} 	She's do according to her words and a God fearing lady",2024-04-26,6,Jesus,1783698387117695430
{{USERNAME}} oh my god,2024-04-26,6,Jesus,1783698387088417239
Thank  God  for  a  wonderful  morning  with  love  and  joy {{URL}},2024-04-26,6,Jesus,1783698386568290531
"The Command Palette (⌘ + K) is a goated design pattern in modern software. When done well, using it feels like you're playing a video game on God mode. What’s also love is how it breaks down any piece of software to its atomic units. Just actions and keystrokes.",2024-04-26,6,Jesus,1783698386010390674
{{USERNAME}} God damn baby girl your hot as fuck too sexy ass momma,2024-04-26,6,Jesus,1783698385532264454
{{USERNAME}} God is Watching • God will deal with Evil People/World Leaders and Release Holy Hell on the🌎		It's Time to Pay for the Sins of Money/Power/Greed /Corruption	God says I will come like a thief in the night for those who have	Sinned Against Me	Bidens	Clintons	Obama	Pelosi	Schumer,2024-04-26,6,Jesus,1783698385351905659
{{USERNAME}} OH MY GOD MANOOONN,2024-04-26,6,Jesus,1783698385272504585
{{USERNAME}} Have a nice day god bless us💕,2024-04-26,6,Jesus,1783698384303358418
